block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
371,203250,207250,16,0,0,layered_block,shift,persistent,0,16
372,192750,196666,16,0,0,layered_block,shift,persistent,0,16
373,192625,196542,16,0,0,layered_block,shift,persistent,0,16
374,191167,195166,16,0,0,layered_block,shift,persistent,0,16
375,193250,197208,16,0,0,layered_block,shift,persistent,0,16
376,261666,265875,16,0,0,layered_block,shift,persistent,0,16
377,209916,213834,16,0,0,layered_block,shift,persistent,0,16
378,216417,220292,16,0,0,layered_block,shift,persistent,0,16
379,272125,276750,16,0,0,layered_block,shift,persistent,0,16
380,227584,231500,16,0,0,layered_block,shift,persistent,0,16
381,215291,219250,16,0,0,layered_block,shift,persistent,0,16
382,218417,222416,16,0,0,layered_block,shift,persistent,0,16
383,224083,228042,16,0,0,layered_block,shift,persistent,0,16
384,230958,235000,16,0,0,layered_block,shift,persistent,0,16
385,228250,232500,16,0,0,layered_block,shift,persistent,0,16
386,218709,222667,16,0,0,layered_block,shift,persistent,0,16
387,218292,222209,16,0,0,layered_block,shift,persistent,0,16
388,214542,218542,16,0,0,layered_block,shift,persistent,0,16
389,197625,201542,16,0,0,layered_block,shift,persistent,0,16
390,201833,205875,16,0,0,layered_block,shift,persistent,0,16
391,197500,201458,16,0,0,layered_block,shift,persistent,0,16
392,201917,205833,16,0,0,layered_block,shift,persistent,0,16
393,206708,210667,16,0,0,layered_block,shift,persistent,0,16
394,251667,255917,16,0,0,layered_block,shift,persistent,0,16
395,197208,206250,16,0,0,layered_block,shift,persistent,0,16
396,209208,213166,16,0,0,layered_block,shift,persistent,0,16
397,206083,210084,16,0,0,layered_block,shift,persistent,0,16
398,211625,215625,16,0,0,layered_block,shift,persistent,0,16
399,193708,197750,16,0,0,layered_block,shift,persistent,0,16
400,203917,207834,16,0,0,layered_block,shift,persistent,0,16
401,199875,203917,16,0,0,layered_block,shift,persistent,0,16
402,188792,192750,16,0,0,layered_block,shift,persistent,0,16
403,193583,197500,16,0,0,layered_block,shift,persistent,0,16
404,208166,212209,16,0,0,layered_block,shift,persistent,0,16
405,216000,219958,16,0,0,layered_block,shift,persistent,0,16
406,219125,223084,16,0,0,layered_block,shift,persistent,0,16
407,225000,229000,16,0,0,layered_block,shift,persistent,0,16
408,226042,230041,16,0,0,layered_block,shift,persistent,0,16
409,212333,216334,16,0,0,layered_block,shift,persistent,0,16
410,217833,221750,16,0,0,layered_block,shift,persistent,0,16
411,223417,227375,16,0,0,layered_block,shift,persistent,0,16
412,230125,234125,16,0,0,layered_block,shift,persistent,0,16
413,222833,226792,16,0,0,layered_block,shift,persistent,0,16
414,216041,219959,16,0,0,layered_block,shift,persistent,0,16
415,218500,222500,16,0,0,layered_block,shift,persistent,0,16
416,210125,214167,16,0,0,layered_block,shift,persistent,0,16
417,207667,211583,16,0,0,layered_block,shift,persistent,0,16
418,197458,201500,16,0,0,layered_block,shift,persistent,0,16
419,199625,203584,16,0,0,layered_block,shift,persistent,0,16
420,195959,199959,16,0,0,layered_block,shift,persistent,0,16
421,210833,214834,16,0,0,layered_block,shift,persistent,0,16
422,209292,213167,16,0,0,layered_block,shift,persistent,0,16
423,205209,209208,16,0,0,layered_block,shift,persistent,0,16
424,211000,214958,16,0,0,layered_block,shift,persistent,0,16
425,217583,221542,16,0,0,layered_block,shift,persistent,0,16
426,204417,208333,16,0,0,layered_block,shift,persistent,0,16
427,198875,202875,16,0,0,layered_block,shift,persistent,0,16
428,193542,197791,16,0,0,layered_block,shift,persistent,0,16
429,180750,184791,16,0,0,layered_block,shift,persistent,0,16
430,196083,200042,16,0,0,layered_block,shift,persistent,0,16
431,252167,256584,16,0,0,layered_block,shift,persistent,0,16
432,209291,213291,16,0,0,layered_block,shift,persistent,0,16
433,212625,216542,16,0,0,layered_block,shift,persistent,0,16
434,272667,276958,16,0,0,layered_block,shift,persistent,0,16
435,221917,225791,16,0,0,layered_block,shift,persistent,0,16
436,226333,230375,16,0,0,layered_block,shift,persistent,0,16
437,212542,216458,16,0,0,layered_block,shift,persistent,0,16
438,216334,220292,16,0,0,layered_block,shift,persistent,0,16
439,226166,230125,16,0,0,layered_block,shift,persistent,0,16
440,232250,236208,16,0,0,layered_block,shift,persistent,0,16
441,221584,225500,16,0,0,layered_block,shift,persistent,0,16
442,216834,220750,16,0,0,layered_block,shift,persistent,0,16
443,218583,222583,16,0,0,layered_block,shift,persistent,0,16
444,199292,203250,16,0,0,layered_block,shift,persistent,0,16
445,199208,203167,16,0,0,layered_block,shift,persistent,0,16
446,190667,194583,16,0,0,layered_block,shift,persistent,0,16
447,198209,202167,16,0,0,layered_block,shift,persistent,0,16
448,204958,208958,16,0,0,layered_block,shift,persistent,0,16
449,259209,263667,16,0,0,layered_block,shift,persistent,0,16
450,191917,195959,16,0,0,layered_block,shift,persistent,0,16
451,196000,199916,16,0,0,layered_block,shift,persistent,0,16
452,199084,203084,16,0,0,layered_block,shift,persistent,0,16
453,213792,217708,16,0,0,layered_block,shift,persistent,0,16
454,194708,198667,16,0,0,layered_block,shift,persistent,0,16
