block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
293,248250,252750,16,0,0,layered_block,circular,per_chunk,0,16
294,257416,261417,16,0,0,layered_block,circular,per_chunk,0,16
295,250584,254625,16,0,0,layered_block,circular,per_chunk,0,16
296,257084,261292,16,0,0,layered_block,circular,per_chunk,0,16
297,262541,266750,16,0,0,layered_block,circular,per_chunk,0,16
298,252167,256083,16,0,0,layered_block,circular,per_chunk,0,16
299,250334,254333,16,0,0,layered_block,circular,per_chunk,0,16
300,258875,262917,16,0,0,layered_block,circular,per_chunk,0,16
301,266625,270916,16,0,0,layered_block,circular,per_chunk,0,16
302,260750,264708,16,0,0,layered_block,circular,per_chunk,0,16
303,259042,263042,16,0,0,layered_block,circular,per_chunk,0,16
304,246292,250250,16,0,0,layered_block,circular,per_chunk,0,16
305,251542,255958,16,0,0,layered_block,circular,per_chunk,0,16
306,236209,240417,16,0,0,layered_block,circular,per_chunk,0,16
307,229625,233833,16,0,0,layered_block,circular,per_chunk,0,16
308,230041,234083,16,0,0,layered_block,circular,per_chunk,0,16
309,245250,249625,16,0,0,layered_block,circular,per_chunk,0,16
310,237750,241667,16,0,0,layered_block,circular,per_chunk,0,16
311,250583,254834,16,0,0,layered_block,circular,per_chunk,0,16
312,242959,246875,16,0,0,layered_block,circular,per_chunk,0,16
313,246542,250583,16,0,0,layered_block,circular,per_chunk,0,16
314,249000,253166,16,0,0,layered_block,circular,per_chunk,0,16
315,240000,244000,16,0,0,layered_block,circular,per_chunk,0,16
316,236375,240583,16,0,0,layered_block,circular,per_chunk,0,16
317,217542,221541,16,0,0,layered_block,circular,per_chunk,0,16
318,237458,241375,16,0,0,layered_block,circular,per_chunk,0,16
319,229792,234000,16,0,0,layered_block,circular,per_chunk,0,16
320,243958,248167,16,0,0,layered_block,circular,per_chunk,0,16
321,323167,327833,16,0,0,layered_block,circular,per_chunk,0,16
322,258125,262333,16,0,0,layered_block,circular,per_chunk,0,16
323,255458,259666,16,0,0,layered_block,circular,per_chunk,0,16
324,262542,266542,16,0,0,layered_block,circular,per_chunk,0,16
325,263125,267125,16,0,0,layered_block,circular,per_chunk,0,16
326,245792,249750,16,0,0,layered_block,circular,per_chunk,0,16
327,258500,262458,16,0,0,layered_block,circular,per_chunk,0,16
328,265167,269083,16,0,0,layered_block,circular,per_chunk,0,16
329,263250,267167,16,0,0,layered_block,circular,per_chunk,0,16
330,261625,265500,16,0,0,layered_block,circular,per_chunk,0,16
331,248125,252125,16,0,0,layered_block,circular,per_chunk,0,16
332,251917,256125,16,0,0,layered_block,circular,per_chunk,0,16
333,236500,240500,16,0,0,layered_block,circular,per_chunk,0,16
334,225708,229916,16,0,0,layered_block,circular,per_chunk,0,16
335,232959,236958,16,0,0,layered_block,circular,per_chunk,0,16
336,248334,252583,16,0,0,layered_block,circular,per_chunk,0,16
337,235792,239875,16,0,0,layered_block,circular,per_chunk,0,16
338,242167,246583,16,0,0,layered_block,circular,per_chunk,0,16
339,287875,292041,16,0,0,layered_block,circular,per_chunk,0,16
