block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
281,198917,202958,16,0,0,fused_streaming,shift,per_chunk,0,16
282,192916,196875,16,0,0,fused_streaming,shift,per_chunk,0,16
283,203500,207500,16,0,0,fused_streaming,shift,per_chunk,0,16
284,203875,207834,16,0,0,fused_streaming,shift,per_chunk,0,16
285,208333,212375,16,0,0,fused_streaming,shift,per_chunk,0,16
286,210625,214625,16,0,0,fused_streaming,shift,per_chunk,0,16
287,202333,206333,16,0,0,fused_streaming,shift,per_chunk,0,16
288,207042,211042,16,0,0,fused_streaming,shift,per_chunk,0,16
289,192750,196667,16,0,0,fused_streaming,shift,per_chunk,0,16
290,193666,197583,16,0,0,fused_streaming,shift,per_chunk,0,16
291,197291,201208,16,0,0,fused_streaming,shift,per_chunk,0,16
292,205625,209583,16,0,0,fused_streaming,shift,per_chunk,0,16
293,204416,208375,16,0,0,fused_streaming,shift,per_chunk,0,16
294,220125,224125,16,0,0,fused_streaming,shift,per_chunk,0,16
295,216625,220625,16,0,0,fused_streaming,shift,per_chunk,0,16
296,213250,217250,16,0,0,fused_streaming,shift,per_chunk,0,16
297,218500,222458,16,0,0,fused_streaming,shift,per_chunk,0,16
298,215875,219916,16,0,0,fused_streaming,shift,per_chunk,0,16
299,215500,219500,16,0,0,fused_streaming,shift,per_chunk,0,16
300,224833,228875,16,0,0,fused_streaming,shift,per_chunk,0,16
301,222792,226750,16,0,0,fused_streaming,shift,per_chunk,0,16
302,216292,220208,16,0,0,fused_streaming,shift,per_chunk,0,16
303,223375,227334,16,0,0,fused_streaming,shift,per_chunk,0,16
304,212667,216583,16,0,0,fused_streaming,shift,per_chunk,0,16
305,207500,211458,16,0,0,fused_streaming,shift,per_chunk,0,16
306,192250,196209,16,0,0,fused_streaming,shift,per_chunk,0,16
307,185209,189167,16,0,0,fused_streaming,shift,per_chunk,0,16
308,197875,201875,16,0,0,fused_streaming,shift,per_chunk,0,16
309,201458,205416,16,0,0,fused_streaming,shift,per_chunk,0,16
310,204417,208334,16,0,0,fused_streaming,shift,per_chunk,0,16
311,207000,210958,16,0,0,fused_streaming,shift,per_chunk,0,16
312,207042,211000,16,0,0,fused_streaming,shift,per_chunk,0,16
313,213209,217292,16,0,0,fused_streaming,shift,per_chunk,0,16
314,204750,208708,16,0,0,fused_streaming,shift,per_chunk,0,16
315,200917,204916,16,0,0,fused_streaming,shift,per_chunk,0,16
316,192333,196375,16,0,0,fused_streaming,shift,per_chunk,0,16
317,184208,188209,16,0,0,fused_streaming,shift,per_chunk,0,16
318,259833,264250,16,0,0,fused_streaming,shift,per_chunk,0,16
319,197667,201708,16,0,0,fused_streaming,shift,per_chunk,0,16
320,207458,211625,16,0,0,fused_streaming,shift,per_chunk,0,16
321,212166,216209,16,0,0,fused_streaming,shift,per_chunk,0,16
322,212875,216833,16,0,0,fused_streaming,shift,per_chunk,0,16
323,212542,216416,16,0,0,fused_streaming,shift,per_chunk,0,16
324,272416,276542,16,0,0,fused_streaming,shift,per_chunk,0,16
325,225000,228959,16,0,0,fused_streaming,shift,per_chunk,0,16
326,212875,216833,16,0,0,fused_streaming,shift,per_chunk,0,16
327,264334,268667,16,0,0,fused_streaming,shift,per_chunk,0,16
328,228958,233083,16,0,0,fused_streaming,shift,per_chunk,0,16
329,226833,230834,16,0,0,fused_streaming,shift,per_chunk,0,16
330,224083,228083,16,0,0,fused_streaming,shift,per_chunk,0,16
331,214791,218750,16,0,0,fused_streaming,shift,per_chunk,0,16
332,208292,212167,16,0,0,fused_streaming,shift,per_chunk,0,16
333,198417,202416,16,0,0,fused_streaming,shift,per_chunk,0,16
334,181916,185875,16,0,0,fused_streaming,shift,per_chunk,0,16
335,198917,202958,16,0,0,fused_streaming,shift,per_chunk,0,16
336,261625,265791,16,0,0,fused_streaming,shift,per_chunk,0,16
337,202083,206041,16,0,0,fused_streaming,shift,per_chunk,0,16
338,198584,202542,16,0,0,fused_streaming,shift,per_chunk,0,16
339,200875,204917,16,0,0,fused_streaming,shift,per_chunk,0,16
340,193791,197709,16,0,0,fused_streaming,shift,per_chunk,0,16
341,204833,208875,16,0,0,fused_streaming,shift,per_chunk,0,16
342,201542,205416,16,0,0,fused_streaming,shift,per_chunk,0,16
343,199750,203833,16,0,0,fused_streaming,shift,per_chunk,0,16
344,191916,195834,16,0,0,fused_streaming,shift,per_chunk,0,16
345,194667,198750,16,0,0,fused_streaming,shift,per_chunk,0,16
346,187334,191292,16,0,0,fused_streaming,shift,per_chunk,0,16
347,188125,192042,16,0,0,fused_streaming,shift,per_chunk,0,16
348,202959,206917,16,0,0,fused_streaming,shift,per_chunk,0,16
349,209500,213500,16,0,0,fused_streaming,shift,per_chunk,0,16
350,220000,224083,16,0,0,fused_streaming,shift,per_chunk,0,16
351,218666,222709,16,0,0,fused_streaming,shift,per_chunk,0,16
352,216459,225084,16,0,0,fused_streaming,shift,per_chunk,0,16
353,216292,220250,16,0,0,fused_streaming,shift,per_chunk,0,16
354,211875,215875,16,0,0,fused_streaming,shift,per_chunk,0,16
355,216583,220666,16,0,0,fused_streaming,shift,per_chunk,0,16
356,220500,224416,16,0,0,fused_streaming,shift,per_chunk,0,16
357,227667,231708,16,0,0,fused_streaming,shift,per_chunk,0,16
358,220000,224000,16,0,0,fused_streaming,shift,per_chunk,0,16
359,217250,221292,16,0,0,fused_streaming,shift,per_chunk,0,16
360,203166,207125,16,0,0,fused_streaming,shift,per_chunk,0,16
361,208834,212875,16,0,0,fused_streaming,shift,per_chunk,0,16
362,188417,192292,16,0,0,fused_streaming,shift,per_chunk,0,16
363,199167,203125,16,0,0,fused_streaming,shift,per_chunk,0,16
364,197375,201375,16,0,0,fused_streaming,shift,per_chunk,0,16
365,202208,206459,16,0,0,fused_streaming,shift,per_chunk,0,16
366,201375,205250,16,0,0,fused_streaming,shift,per_chunk,0,16
367,192833,196709,16,0,0,fused_streaming,shift,per_chunk,0,16
368,199708,203667,16,0,0,fused_streaming,shift,per_chunk,0,16
369,211375,215500,16,0,0,fused_streaming,shift,per_chunk,0,16
370,210833,215708,16,0,0,fused_streaming,shift,per_chunk,0,16
371,195042,198959,16,0,0,fused_streaming,shift,per_chunk,0,16
372,191167,195208,16,0,0,fused_streaming,shift,per_chunk,0,16
373,238791,243208,16,0,0,fused_streaming,shift,per_chunk,0,16
374,188917,192916,16,0,0,fused_streaming,shift,per_chunk,0,16
375,196958,200916,16,0,0,fused_streaming,shift,per_chunk,0,16
376,197125,201042,16,0,0,fused_streaming,shift,per_chunk,0,16
377,215250,219250,16,0,0,fused_streaming,shift,per_chunk,0,16
378,212750,216833,16,0,0,fused_streaming,shift,per_chunk,0,16
379,211417,215333,16,0,0,fused_streaming,shift,per_chunk,0,16
380,219792,223666,16,0,0,fused_streaming,shift,per_chunk,0,16
381,218708,222625,16,0,0,fused_streaming,shift,per_chunk,0,16
382,213916,217916,16,0,0,fused_streaming,shift,per_chunk,0,16
383,216958,221250,16,0,0,fused_streaming,shift,per_chunk,0,16
384,223083,233416,16,0,0,fused_streaming,shift,per_chunk,0,16
385,228166,232125,16,0,0,fused_streaming,shift,per_chunk,0,16
386,223167,227125,16,0,0,fused_streaming,shift,per_chunk,0,16
387,215334,219417,16,0,0,fused_streaming,shift,per_chunk,0,16
388,251208,255625,16,0,0,fused_streaming,shift,per_chunk,0,16
389,201500,205500,16,0,0,fused_streaming,shift,per_chunk,0,16
390,193708,197625,16,0,0,fused_streaming,shift,per_chunk,0,16
391,201083,205042,16,0,0,fused_streaming,shift,per_chunk,0,16
392,193875,197791,16,0,0,fused_streaming,shift,per_chunk,0,16
393,205166,209042,16,0,0,fused_streaming,shift,per_chunk,0,16
